# timestamp x y z q0 q1 q2 q3
3.200000000 -0.000063 0.000068 0.000000 0.000000 0.000000 0.000000 1.000000
3.300000000 -0.000061 0.000069 0.000000 0.000000 0.000000 0.000000 1.000000
3.400000000 -0.000060 0.000070 0.000000 0.000000 0.000000 0.000000 1.000000
3.500000000 -0.000094 0.000143 0.000000 0.000000 0.000000 0.000000 1.000000
3.600000000 -0.000097 0.000140 0.000000 0.000000 0.000000 0.000000 1.000000
3.700000000 -0.000054 -0.000249 0.000000 0.000000 0.000000 0.000000 1.000000
3.800000000 -0.000052 -0.000239 0.000000 0.000000 0.000000 0.000000 1.000000
3.900000000 -0.000766 -0.000307 0.000000 0.000000 0.000000 0.000000 1.000000
4.000000000 -0.004971 -0.000729 0.000000 0.000000 0.000000 0.000000 1.000000
4.100000000 -0.012888 -0.001336 0.000000 0.000000 0.000000 0.000000 1.000000
4.200000000 -0.024462 -0.002300 0.000000 0.000000 0.000000 0.000000 1.000000
4.300000000 -0.039521 -0.003353 0.000000 0.000000 0.000000 0.000000 1.000000
4.400000000 -0.058128 -0.004825 0.000000 0.000000 0.000000 0.000000 1.000000
4.500000000 -0.080291 -0.006064 0.000000 0.000000 0.000000 0.000000 1.000000
4.600000000 -0.105696 -0.006980 0.000000 0.000000 0.000000 0.000173 1.000000
4.700000000 -0.134149 -0.006922 0.000000 0.000000 0.000000 0.000518 1.000000
4.800000000 -0.165468 -0.005936 0.000000 0.000000 0.000000 0.001006 0.999999
4.900000000 -0.199246 -0.003956 0.000000 0.000000 0.000000 0.001604 0.999999
5.000000000 -0.235534 -0.001423 0.000000 0.000000 0.000000 0.002316 0.999997
5.100000000 -0.274555 0.000829 0.000000 0.000000 0.000000 0.003126 0.999995
5.200000000 -0.316660 0.002442 0.000000 0.000000 0.000000 0.004087 0.999992
5.300000000 -0.362233 0.003628 0.000000 0.000000 0.000000 0.005192 0.999987
5.400000000 -0.411459 0.004131 0.000000 0.000000 0.000000 0.006473 0.999979
5.500000000 -0.464213 0.004514 0.000000 0.000000 0.000000 0.007987 0.999968
5.600000000 -0.520645 0.004550 0.000000 0.000000 0.000000 0.009679 0.999953
5.700000000 -0.580382 0.004240 0.000000 0.000000 0.000000 0.011593 0.999933
5.800000000 -0.643705 0.003139 0.000000 0.000000 0.000000 0.013721 0.999906
5.900000000 -0.710532 0.001985 0.000000 0.000000 0.000000 0.016069 0.999871
6.000000000 -0.780754 0.000747 0.000000 0.000000 0.000000 0.018687 0.999825
6.100000000 -0.854320 -0.000431 0.000000 0.000000 0.000000 0.021502 0.999769
6.200000000 -0.931496 -0.000771 0.000000 0.000000 0.000000 0.024555 0.999698
6.300000000 -1.011682 -0.001069 0.000000 0.000000 0.000000 0.027834 0.999613
6.400000000 -1.095197 -0.000556 0.000000 0.000000 0.000000 0.031324 0.999509
6.500000000 -1.182255 0.000409 0.000000 0.000000 0.000000 0.035021 0.999387
6.600000000 -1.272557 0.001513 0.000000 0.000000 0.000000 0.038886 0.999244
6.700000000 -1.366041 0.002305 0.000000 0.000000 0.000000 0.042894 0.999080
6.800000000 -1.462888 0.002830 0.000000 0.000000 0.000000 0.047058 0.998892
6.900000000 -1.562982 0.002704 0.000000 0.000000 0.000000 0.051275 0.998685
7.000000000 -1.666412 0.002597 0.000000 0.000000 0.000000 0.055625 0.998452
7.100000000 -1.773183 0.002446 0.000000 0.000000 0.000000 0.059378 0.998236
7.200000000 -1.882999 0.000269 0.000000 0.000000 0.000000 0.061887 0.998083
7.300000000 -1.996131 -0.003551 0.000000 0.000000 0.000000 0.063265 0.997997
7.400000000 -2.112989 -0.007176 0.000000 0.000000 0.000000 0.063687 0.997970
7.500000000 -2.232907 -0.011026 0.000000 0.000000 0.000000 0.063389 0.997989
7.600000000 -2.355849 -0.015832 0.000000 0.000000 0.000000 0.062341 0.998055
7.700000000 -2.482033 -0.021976 0.000000 0.000000 0.000000 0.060790 0.998151
7.800000000 -2.611469 -0.029469 0.000000 0.000000 0.000000 0.058840 0.998267
7.900000000 -2.744393 -0.037668 0.000000 0.000000 0.000000 0.056613 0.998396
8.000000000 -2.880661 -0.046505 0.000000 0.000000 0.000000 0.054182 0.998531
8.100000000 -3.020231 -0.055973 0.000000 0.000000 0.000000 0.051642 0.998666
8.200000000 -3.163200 -0.065738 0.000000 0.000000 0.000000 0.049079 0.998795
8.300000000 -3.309517 -0.075873 0.000000 0.000000 0.000000 0.046510 0.998918
8.400000000 -3.459062 -0.085942 0.000000 0.000000 0.000000 0.044077 0.999028
8.500000000 -3.611694 -0.096253 0.000000 0.000000 0.000000 0.041725 0.999129
8.600000000 -3.767634 -0.106646 0.000000 0.000000 0.000000 0.039570 0.999217
8.700000000 -3.926883 -0.116504 0.000000 0.000000 0.000000 0.037634 0.999292
8.800000000 -4.089635 -0.126194 0.000000 0.000000 0.000000 0.035866 0.999357
8.900000000 -4.255756 -0.135491 0.000000 0.000000 0.000000 0.034342 0.999410
9.000000000 -4.425387 -0.144591 0.000000 0.000000 0.000000 0.033040 0.999454
9.100000000 -4.598478 -0.154453 0.000000 0.000000 0.000000 0.031976 0.999489
9.200000000 -4.774549 -0.164513 0.000000 0.000000 0.000000 0.032708 0.999465
9.300000000 -4.953930 -0.172191 0.000000 0.000000 0.000000 0.036691 0.999327
9.400000000 -5.137030 -0.178126 0.000000 0.000000 0.000000 0.043097 0.999071
9.500000000 -5.322631 -0.183009 0.000000 0.000000 0.000000 0.051150 0.998691
9.600000000 -5.511614 -0.186767 0.000000 0.000000 0.000000 0.060150 0.998189
9.700000000 -5.703615 -0.190025 0.000000 0.000000 0.000000 0.069510 0.997581
9.800000000 -5.898639 -0.194319 0.000000 0.000000 0.000000 0.078865 0.996885
9.900000000 -6.096494 -0.198994 0.000000 0.000000 0.000000 0.087870 0.996132
10.000000000 -6.295092 -0.205206 0.000000 0.000000 0.000000 0.096234 0.995359
10.100000000 -6.494202 -0.212127 0.000000 0.000000 0.000000 0.103652 0.994614
10.200000000 -6.693859 -0.220254 0.000000 0.000000 0.000000 0.110138 0.993916
10.300000000 -6.893184 -0.228543 0.000000 0.000000 0.000000 0.115824 0.993270
10.400000000 -7.091994 -0.237459 0.000000 0.000000 0.000000 0.120766 0.992681
10.500000000 -7.291218 -0.247476 0.000000 0.000000 0.000000 0.124795 0.992183
10.600000000 -7.491111 -0.258817 0.000000 0.000000 0.000000 0.127853 0.991793
10.700000000 -7.690240 -0.269450 0.000000 0.000000 0.000000 0.130232 0.991484
10.800000000 -7.888878 -0.279668 0.000000 0.000000 0.000000 0.132198 0.991223
10.900000000 -8.087837 -0.291056 0.000000 0.000000 0.000000 0.133670 0.991026
11.000000000 -8.287230 -0.303475 0.000000 0.000000 0.000000 0.134667 0.990891
11.100000000 -8.486922 -0.316508 0.000000 0.000000 0.000000 0.135208 0.990817
11.200000000 -8.686654 -0.329690 0.000000 0.000000 0.000000 0.135450 0.990784
11.300000000 -8.886474 -0.342910 0.000000 0.000000 0.000000 0.135450 0.990784
11.400000000 -9.086187 -0.356294 0.000000 0.000000 0.000000 0.135450 0.990784
11.500000000 -9.285881 -0.369435 0.000000 0.000000 0.000000 0.135154 0.990825
11.600000000 -9.485425 -0.382696 0.000000 0.000000 0.000000 0.134812 0.990871
11.700000000 -9.685119 -0.395854 0.000000 0.000000 0.000000 0.134429 0.990923
11.800000000 -9.884772 -0.408696 0.000000 0.000000 0.000000 0.133977 0.990984
11.900000000 -10.084318 -0.421614 0.000000 0.000000 0.000000 0.133493 0.991050
12.000000000 -10.283850 -0.434089 0.000000 0.000000 0.000000 0.133151 0.991096
12.100000000 -10.483366 -0.446713 0.000000 0.000000 0.000000 0.132768 0.991147
12.200000000 -10.682684 -0.459079 0.000000 0.000000 0.000000 0.132426 0.991193
12.300000000 -10.882188 -0.471401 0.000000 0.000000 0.000000 0.132129 0.991232
12.400000000 -11.081468 -0.483570 0.000000 0.000000 0.000000 0.131887 0.991265
12.500000000 -11.280658 -0.495443 0.000000 0.000000 0.000000 0.131645 0.991297
12.600000000 -11.479974 -0.507525 0.000000 0.000000 0.000000 0.131474 0.991320
12.700000000 -11.679033 -0.519552 0.000000 0.000000 0.000000 0.131303 0.991342
12.800000000 -11.878095 -0.531264 0.000000 0.000000 0.000000 0.131061 0.991374
12.900000000 -12.077039 -0.543170 0.000000 0.000000 0.000000 0.130890 0.991397
13.000000000 -12.273080 -0.554297 0.000000 0.000000 0.000000 0.130719 0.991419
13.100000000 -12.465855 -0.564766 0.000000 0.000000 0.000000 0.130548 0.991442
13.200000000 -12.655278 -0.574214 0.000000 0.000000 0.000000 0.130205 0.991487
13.300000000 -12.841242 -0.582879 0.000000 0.000000 0.000000 0.129823 0.991537
13.400000000 -13.024009 -0.590420 0.000000 0.000000 0.000000 0.129205 0.991618
13.500000000 -13.203429 -0.596716 0.000000 0.000000 0.000000 0.128499 0.991710
13.600000000 -13.379643 -0.601876 0.000000 0.000000 0.000000 0.127734 0.991808
13.700000000 -13.552377 -0.606064 0.000000 0.000000 0.000000 0.126812 0.991927
13.800000000 -13.722282 -0.609004 0.000000 0.000000 0.000000 0.125813 0.992054
13.900000000 -13.888883 -0.611027 0.000000 0.000000 0.000000 0.124703 0.992194
14.000000000 -14.052456 -0.612673 0.000000 0.000000 0.000000 0.123529 0.992341
14.100000000 -14.213001 -0.613147 0.000000 0.000000 0.000000 0.122247 0.992500
14.200000000 -14.370202 -0.613238 0.000000 0.000000 0.000000 0.120898 0.992665
14.300000000 -14.524494 -0.612732 0.000000 0.000000 0.000000 0.119433 0.992842
14.400000000 -14.675378 -0.611864 0.000000 0.000000 0.000000 0.116991 0.993133
14.500000000 -14.821900 -0.612131 0.000000 0.000000 0.000000 0.112731 0.993626
14.600000000 -14.965650 -0.613658 0.000000 0.000000 0.000000 0.106179 0.994347
14.700000000 -15.104999 -0.613883 0.000000 0.000000 0.000000 0.098646 0.995123
14.800000000 -15.241503 -0.613333 0.000000 0.000000 0.000000 0.090569 0.995890
14.900000000 -15.374550 -0.612356 0.000000 0.000000 0.000000 0.081957 0.996636
15.000000000 -15.504273 -0.611535 0.000000 0.000000 0.000000 0.073110 0.997324
15.100000000 -15.630855 -0.610586 0.000000 0.000000 0.000000 0.064334 0.997928
15.200000000 -15.753774 -0.609408 0.000000 0.000000 0.000000 0.055925 0.998435
15.300000000 -15.872732 -0.607004 0.000000 0.000000 0.000000 0.047874 0.998853
15.400000000 -15.988363 -0.604492 0.000000 0.000000 0.000000 0.040163 0.999193
15.500000000 -16.101102 -0.601720 0.000000 0.000000 0.000000 0.032641 0.999467
15.600000000 -16.210715 -0.599653 0.000000 0.000000 0.000000 0.025490 0.999675
15.700000000 -16.317114 -0.597373 0.000000 0.000000 0.000000 0.018911 0.999821
15.800000000 -16.419814 -0.594586 0.000000 0.000000 0.000000 0.012917 0.999917
15.900000000 -16.519250 -0.591805 0.000000 0.000000 0.000000 0.007502 0.999972
16.000000000 -16.615600 -0.587855 0.000000 0.000000 0.000000 0.002505 0.999997
16.100000000 -16.709002 -0.582730 0.000000 0.000000 0.000000 -0.002108 0.999998
16.200000000 -16.799636 -0.576561 0.000000 0.000000 0.000000 -0.006389 0.999980
16.300000000 -16.887214 -0.571106 0.000000 0.000000 0.000000 -0.010333 0.999947
16.400000000 -16.971072 -0.566377 0.000000 0.000000 0.000000 -0.013938 0.999903
16.500000000 -17.050904 -0.563004 0.000000 0.000000 0.000000 -0.017186 0.999852
16.600000000 -17.127132 -0.559639 0.000000 0.000000 0.000000 -0.020165 0.999797
16.700000000 -17.199950 -0.557000 0.000000 0.000000 0.000000 -0.022867 0.999739
16.800000000 -17.269507 -0.554647 0.000000 0.000000 0.000000 -0.025332 0.999679
16.900000000 -17.335843 -0.552260 0.000000 0.000000 0.000000 -0.027582 0.999620
17.000000000 -17.398939 -0.549807 0.000000 0.000000 0.000000 -0.029688 0.999559
17.100000000 -17.458544 -0.547828 0.000000 0.000000 0.000000 -0.031602 0.999501
17.200000000 -17.515054 -0.545708 0.000000 0.000000 0.000000 -0.033403 0.999442
17.300000000 -17.568221 -0.543720 0.000000 0.000000 0.000000 -0.035031 0.999386
17.400000000 -17.618341 -0.542170 0.000000 0.000000 0.000000 -0.036495 0.999334
17.500000000 -17.665107 -0.540779 0.000000 0.000000 0.000000 -0.037853 0.999283
17.600000000 -17.708482 -0.539319 0.000000 0.000000 0.000000 -0.039085 0.999236
17.700000000 -17.748687 -0.538023 0.000000 0.000000 0.000000 -0.040268 0.999189
17.800000000 -17.785539 -0.536922 0.000000 0.000000 0.000000 -0.041345 0.999145
17.900000000 -17.819154 -0.536062 0.000000 0.000000 0.000000 -0.042336 0.999103
18.000000000 -17.849469 -0.535180 0.000000 0.000000 0.000000 -0.043296 0.999062
18.100000000 -17.876644 -0.534661 0.000000 0.000000 0.000000 -0.044225 0.999022
18.200000000 -17.900561 -0.534186 0.000000 0.000000 0.000000 -0.045015 0.998986
18.300000000 -17.921178 -0.534007 0.000000 0.000000 0.000000 -0.045824 0.998950
18.400000000 -17.938541 -0.533851 0.000000 0.000000 0.000000 -0.046576 0.998915
18.500000000 -17.952707 -0.533803 0.000000 0.000000 0.000000 -0.047307 0.998880
18.600000000 -17.963551 -0.534150 0.000000 0.000000 0.000000 -0.048039 0.998845
18.700000000 -17.971120 -0.534578 0.000000 0.000000 0.000000 -0.048770 0.998810
18.800000000 -17.975500 -0.535090 0.000000 0.000000 0.000000 -0.049438 0.998777
18.900000000 -17.976371 -0.535706 0.000000 0.000000 0.000000 -0.050170 0.998741
19.000000000 -17.974046 -0.536493 0.000000 0.000000 0.000000 -0.050881 0.998705
19.100000000 -17.968393 -0.537522 0.000000 0.000000 0.000000 -0.051570 0.998669
19.200000000 -17.959519 -0.538480 0.000000 0.000000 0.000000 -0.052260 0.998634
19.300000000 -17.947165 -0.539707 0.000000 0.000000 0.000000 -0.052928 0.998598
19.400000000 -17.931625 -0.540514 0.000000 0.000000 0.000000 -0.053617 0.998562
19.500000000 -17.912802 -0.542273 0.000000 0.000000 0.000000 -0.054285 0.998525
19.600000000 -17.890777 -0.544195 0.000000 0.000000 0.000000 -0.054952 0.998489
19.700000000 -17.865538 -0.546141 0.000000 0.000000 0.000000 -0.055642 0.998451
19.800000000 -17.837173 -0.548539 0.000000 0.000000 0.000000 -0.056331 0.998412
19.900000000 -17.805200 -0.551183 0.000000 0.000000 0.000000 -0.057042 0.998372
20.000000000 -17.769895 -0.554436 0.000000 0.000000 0.000000 -0.057731 0.998332
20.100000000 -17.730968 -0.559292 0.000000 0.000000 0.000000 -0.058276 0.998300
20.200000000 -17.688424 -0.565491 0.000000 0.000000 0.000000 -0.058449 0.998290
20.300000000 -17.642588 -0.573192 0.000000 0.000000 0.000000 -0.058276 0.998300
20.400000000 -17.593969 -0.579826 0.000000 0.000000 0.000000 -0.057609 0.998339
20.500000000 -17.542573 -0.585001 0.000000 0.000000 0.000000 -0.056747 0.998389
20.600000000 -17.488102 -0.589087 0.000000 0.000000 0.000000 -0.055742 0.998445
20.700000000 -17.430378 -0.593624 0.000000 0.000000 0.000000 -0.054464 0.998516
20.800000000 -17.369551 -0.598112 0.000000 0.000000 0.000000 -0.052837 0.998603
20.900000000 -17.305678 -0.602554 0.000000 0.000000 0.000000 -0.050872 0.998705
21.000000000 -17.238302 -0.607263 0.000000 0.000000 0.000000 -0.048571 0.998820
21.100000000 -17.167249 -0.612146 0.000000 0.000000 0.000000 -0.045928 0.998945
21.200000000 -17.092500 -0.618211 0.000000 0.000000 0.000000 -0.042862 0.999081
21.300000000 -17.014155 -0.625883 0.000000 0.000000 0.000000 -0.039302 0.999227
21.400000000 -16.932616 -0.634199 0.000000 0.000000 0.000000 -0.035275 0.999378
21.500000000 -16.848412 -0.642777 0.000000 0.000000 0.000000 -0.030779 0.999526
21.600000000 -16.761473 -0.650488 0.000000 0.000000 0.000000 -0.025828 0.999666
21.700000000 -16.671989 -0.657159 0.000000 0.000000 0.000000 -0.020357 0.999793
21.800000000 -16.578998 -0.663192 0.000000 0.000000 0.000000 -0.014271 0.999898
21.900000000 -16.482219 -0.669792 0.000000 0.000000 0.000000 -0.007504 0.999972
22.000000000 -16.381994 -0.677658 0.000000 0.000000 0.000000 -0.000048 1.000000
22.100000000 -16.279223 -0.686715 0.000000 0.000000 0.000000 0.007958 0.999968
22.200000000 -16.175141 -0.692845 0.000000 0.000000 0.000000 0.016779 0.999859
22.300000000 -16.070713 -0.698936 0.000000 0.000000 0.000000 0.026609 0.999646
22.400000000 -15.966485 -0.705413 0.000000 0.000000 0.000000 0.037041 0.999314
22.500000000 -15.862916 -0.711829 0.000000 0.000000 0.000000 0.048098 0.998843
22.600000000 -15.760342 -0.718268 0.000000 0.000000 0.000000 0.059910 0.998204
22.700000000 -15.657850 -0.723670 0.000000 0.000000 0.000000 0.072655 0.997357
22.800000000 -15.555303 -0.731575 0.000000 0.000000 0.000000 0.086340 0.996266
22.900000000 -15.452269 -0.741737 0.000000 0.000000 0.000000 0.100706 0.994916
23.000000000 -15.349421 -0.747406 0.000000 0.000000 0.000000 0.116043 0.993244
23.100000000 -15.246730 -0.752013 0.000000 0.000000 0.000000 0.132233 0.991219
23.200000000 -15.144573 -0.759493 0.000000 0.000000 0.000000 0.149412 0.988775
23.300000000 -15.042968 -0.768441 0.000000 0.000000 0.000000 0.167291 0.985908
23.400000000 -14.942226 -0.773811 0.000000 0.000000 0.000000 0.186282 0.982496
23.500000000 -14.841975 -0.781407 0.000000 0.000000 0.000000 0.206391 0.978469
23.600000000 -14.742859 -0.790457 0.000000 0.000000 0.000000 0.227209 0.973846
23.700000000 -14.645302 -0.794630 0.000000 0.000000 0.000000 0.248727 0.968574
23.800000000 -14.547359 -0.794612 0.000000 0.000000 0.000000 0.270996 0.962580
23.900000000 -14.452203 -0.794897 0.000000 0.000000 0.000000 0.293856 0.955850
24.000000000 -14.360328 -0.797835 0.000000 0.000000 0.000000 0.317157 0.948373
24.100000000 -14.271497 -0.803500 0.000000 0.000000 0.000000 0.340682 0.940179
24.200000000 -14.184954 -0.809749 0.000000 0.000000 0.000000 0.364224 0.931311
24.300000000 -14.100643 -0.817417 0.000000 0.000000 0.000000 0.387830 0.921731
24.400000000 -14.015769 -0.826709 0.000000 0.000000 0.000000 0.411249 0.911523
24.500000000 -13.931981 -0.838279 0.000000 0.000000 0.000000 0.434462 0.900690
24.600000000 -13.848622 -0.850811 0.000000 0.000000 0.000000 0.457470 0.889225
24.700000000 -13.766111 -0.867478 0.000000 0.000000 0.000000 0.480146 0.877189
24.800000000 -13.685639 -0.885018 0.000000 0.000000 0.000000 0.502440 0.864612
24.900000000 -13.605763 -0.904550 0.000000 0.000000 0.000000 0.524446 0.851443
25.000000000 -13.527378 -0.924826 0.000000 0.000000 0.000000 0.546166 0.837677
25.100000000 -13.451719 -0.949493 0.000000 0.000000 0.000000 0.567599 0.823305
25.200000000 -13.376114 -0.978719 0.000000 0.000000 0.000000 0.588684 0.808363
25.300000000 -13.301356 -1.005968 0.000000 0.000000 0.000000 0.609331 0.792916
25.400000000 -13.226849 -1.035506 0.000000 0.000000 0.000000 0.629537 0.776970
25.500000000 -13.152080 -1.064418 0.000000 0.000000 0.000000 0.649432 0.760419
25.600000000 -13.077565 -1.091788 0.000000 0.000000 0.000000 0.669041 0.743226
25.700000000 -13.002699 -1.121006 0.000000 0.000000 0.000000 0.688184 0.725536
25.800000000 -12.929721 -1.153776 0.000000 0.000000 0.000000 0.706870 0.707344
25.900000000 -12.857448 -1.187139 0.000000 0.000000 0.000000 0.725170 0.688570
26.000000000 -12.785087 -1.221961 0.000000 0.000000 0.000000 0.743097 0.669183
26.100000000 -12.712337 -1.260363 0.000000 0.000000 0.000000 0.760663 0.649147
26.200000000 -12.639480 -1.305322 0.000000 0.000000 0.000000 0.777622 0.628732
26.300000000 -12.566438 -1.352095 0.000000 0.000000 0.000000 0.793929 0.608010
26.400000000 -12.492851 -1.402638 0.000000 0.000000 0.000000 0.809510 0.587105
26.500000000 -12.415817 -1.457489 0.000000 0.000000 0.000000 0.824223 0.566265
26.600000000 -12.337349 -1.519024 0.000000 0.000000 0.000000 0.837997 0.545674
26.700000000 -12.256873 -1.581693 0.000000 0.000000 0.000000 0.850904 0.525321
26.800000000 -12.175416 -1.645418 0.000000 0.000000 0.000000 0.862803 0.505540
26.900000000 -12.091614 -1.711095 0.000000 0.000000 0.000000 0.873710 0.486448
27.000000000 -12.004376 -1.781048 0.000000 0.000000 0.000000 0.883777 0.467908
27.100000000 -11.916455 -1.852032 0.000000 0.000000 0.000000 0.893051 0.449956
27.200000000 -11.824510 -1.925388 0.000000 0.000000 0.000000 0.901301 0.433192
27.300000000 -11.729403 -2.000323 0.000000 0.000000 0.000000 0.908886 0.417045
27.400000000 -11.631928 -2.078721 0.000000 0.000000 0.000000 0.915614 0.402058
27.500000000 -11.530289 -2.160513 0.000000 0.000000 0.000000 0.921479 0.388429
27.600000000 -11.425777 -2.245135 0.000000 0.000000 0.000000 0.926664 0.375892
27.700000000 -11.317913 -2.330801 0.000000 0.000000 0.000000 0.931005 0.365006
27.800000000 -11.206213 -2.421064 0.000000 0.000000 0.000000 0.934753 0.355299
27.900000000 -11.092168 -2.510008 0.000000 0.000000 0.000000 0.937698 0.347451
28.000000000 -10.974163 -2.602629 0.000000 0.000000 0.000000 0.939984 0.341220
28.100000000 -10.853107 -2.696036 0.000000 0.000000 0.000000 0.941489 0.337044
28.200000000 -10.728815 -2.790274 0.000000 0.000000 0.000000 0.942209 0.335027
28.300000000 -10.600359 -2.888600 0.000000 0.000000 0.000000 0.942209 0.335027
28.400000000 -10.470145 -2.985799 0.000000 0.000000 0.000000 0.941370 0.337377
28.500000000 -10.335390 -3.086070 0.000000 0.000000 0.000000 0.940058 0.341016
28.600000000 -10.199255 -3.184584 0.000000 0.000000 0.000000 0.938257 0.345939
28.700000000 -10.060373 -3.285942 0.000000 0.000000 0.000000 0.936096 0.351745
28.800000000 -9.918411 -3.390884 0.000000 0.000000 0.000000 0.933731 0.357975
28.900000000 -9.773490 -3.498888 0.000000 0.000000 0.000000 0.931247 0.364388
29.000000000 -9.626622 -3.608260 0.000000 0.000000 0.000000 0.928698 0.370836
29.100000000 -9.477626 -3.719723 0.000000 0.000000 0.000000 0.926144 0.377170
29.200000000 -9.327484 -3.832964 0.000000 0.000000 0.000000 0.923641 0.383258
29.300000000 -9.175350 -3.946984 0.000000 0.000000 0.000000 0.921258 0.388951
29.400000000 -9.021746 -4.062828 0.000000 0.000000 0.000000 0.919043 0.394157
29.500000000 -8.866107 -4.181255 0.000000 0.000000 0.000000 0.917056 0.398759
29.600000000 -8.707634 -4.301620 0.000000 0.000000 0.000000 0.915310 0.402751
29.700000000 -8.546716 -4.425512 0.000000 0.000000 0.000000 0.913726 0.406330
29.800000000 -8.384679 -4.550677 0.000000 0.000000 0.000000 0.912278 0.409572
29.900000000 -8.222853 -4.675515 0.000000 0.000000 0.000000 0.910954 0.412507
30.000000000 -8.061514 -4.800148 0.000000 0.000000 0.000000 0.909776 0.415099
30.100000000 -7.900990 -4.924951 0.000000 0.000000 0.000000 0.908796 0.417240
30.200000000 -7.741355 -5.049631 0.000000 0.000000 0.000000 0.908067 0.418824
30.300000000 -7.581924 -5.174975 0.000000 0.000000 0.000000 0.907555 0.419932
30.400000000 -7.422204 -5.300845 0.000000 0.000000 0.000000 0.907215 0.420667
30.500000000 -7.262014 -5.426513 0.000000 0.000000 0.000000 0.906953 0.421232
30.600000000 -7.101568 -5.551937 0.000000 0.000000 0.000000 0.906747 0.421674
30.700000000 -6.941286 -5.677213 0.000000 0.000000 0.000000 0.906585 0.422024
30.800000000 -6.780741 -5.802295 0.000000 0.000000 0.000000 0.906481 0.422246
30.900000000 -6.620351 -5.927606 0.000000 0.000000 0.000000 0.906378 0.422467
31.000000000 -6.459791 -6.052519 0.000000 0.000000 0.000000 0.906378 0.422467
31.100000000 -6.299261 -6.177443 0.000000 0.000000 0.000000 0.906378 0.422467
31.200000000 -6.138796 -6.302667 0.000000 0.000000 0.000000 0.906378 0.422467
31.300000000 -5.978236 -6.427832 0.000000 0.000000 0.000000 0.906378 0.422467
31.400000000 -5.817908 -6.553389 0.000000 0.000000 0.000000 0.906378 0.422467
31.500000000 -5.657722 -6.678194 0.000000 0.000000 0.000000 0.906378 0.422467
31.600000000 -5.499312 -6.800872 0.000000 0.000000 0.000000 0.906378 0.422467
31.700000000 -5.343295 -6.921465 0.000000 0.000000 0.000000 0.906451 0.422310
31.800000000 -5.189275 -7.039441 0.000000 0.000000 0.000000 0.906554 0.422089
31.900000000 -5.037656 -7.155486 0.000000 0.000000 0.000000 0.906700 0.421776
32.000000000 -4.888567 -7.268907 0.000000 0.000000 0.000000 0.906941 0.421257
32.100000000 -4.741815 -7.380042 0.000000 0.000000 0.000000 0.907241 0.420611
32.200000000 -4.597902 -7.488636 0.000000 0.000000 0.000000 0.907611 0.419812
32.300000000 -4.456110 -7.595541 0.000000 0.000000 0.000000 0.908033 0.418899
32.400000000 -4.317038 -7.699880 0.000000 0.000000 0.000000 0.908528 0.417824
