# timestamp x y z q0 q1 q2 q3
2.400000000 -0.000000 -0.000000 0.000007 -0.000009 -0.000005 0.000000 1.000000
2.450000000 -0.000000 -0.000000 0.000007 -0.000009 -0.000005 0.000000 1.000000
2.500000000 -0.000000 -0.000000 0.000008 -0.000010 -0.000006 0.000000 1.000000
2.550000000 -0.000000 -0.000000 0.000008 -0.000010 -0.000006 0.000000 1.000000
2.600000000 -0.000000 -0.000000 0.000009 -0.000011 -0.000006 0.000000 1.000000
2.650000000 -0.000000 -0.000000 0.000009 -0.000011 -0.000006 0.000000 1.000000
2.700000000 -0.000000 -0.000000 0.000009 -0.000011 -0.000006 0.000000 1.000000
2.750000000 -0.000000 -0.000000 0.000010 -0.000012 -0.000007 0.000000 1.000000
2.800000000 -0.000000 -0.000000 0.000010 -0.000012 -0.000007 0.000000 1.000000
2.850000000 -0.000000 -0.000000 0.000011 -0.000013 -0.000007 0.000000 1.000000
2.900000000 -0.000000 -0.000000 0.000011 -0.000013 -0.000007 0.000000 1.000000
2.950000000 -0.000000 -0.000000 0.000011 -0.000014 -0.000008 0.000000 1.000000
3.000000000 -0.000000 -0.000000 0.000011 -0.000014 -0.000008 0.000000 1.000000
3.050000000 -0.000000 -0.000000 0.000012 -0.000015 -0.000009 0.000000 1.000000
3.100000000 -0.000000 -0.000000 0.000012 -0.000015 -0.000009 0.000000 1.000000
3.150000000 -0.000000 -0.000000 0.000013 -0.000016 -0.000009 0.000000 1.000000
3.200000000 -0.000000 -0.000000 0.000013 -0.000016 -0.000009 0.000000 1.000000
3.250000000 -0.000000 -0.000000 0.000014 -0.000017 -0.000010 0.000000 1.000000
3.300000000 -0.000000 -0.000000 0.000014 -0.000017 -0.000010 0.000000 1.000000
3.350000000 -0.000000 -0.000000 0.000015 -0.000018 -0.000010 -0.000000 1.000000
3.400000000 -0.000000 -0.000000 0.000015 -0.000018 -0.000010 -0.000000 1.000000
3.450000000 -0.000000 -0.000000 0.000015 -0.000019 -0.000011 -0.000000 1.000000
3.500000000 -0.000000 -0.000000 0.000016 -0.000020 -0.000011 -0.000000 1.000000
3.550000000 -0.000000 -0.000000 0.000016 -0.000020 -0.000011 -0.000000 1.000000
3.600000000 -0.000000 -0.000000 0.000017 -0.000021 -0.000012 -0.000000 1.000000
3.650000000 -0.000000 -0.000000 0.000017 -0.000021 -0.000012 -0.000000 1.000000
3.700000000 0.000000 -0.000000 0.000018 -0.000022 -0.000013 -0.000000 1.000000
3.750000000 0.000000 -0.000000 0.000018 -0.000022 -0.000013 -0.000000 1.000000
3.800000000 0.000000 -0.000000 0.000019 -0.000023 -0.000013 -0.000000 1.000000
3.850000000 0.000000 -0.000000 0.000020 -0.000024 -0.000014 -0.000000 1.000000
3.900000000 0.000000 -0.000000 0.000020 -0.000024 -0.000014 -0.000000 1.000000
3.950000000 0.000000 -0.000000 0.000020 -0.000025 -0.000014 -0.000000 1.000000
4.000000000 0.000000 -0.000000 0.000021 -0.000026 -0.000015 -0.000000 1.000000
4.050000000 0.000000 -0.000000 0.000021 -0.000026 -0.000015 -0.000000 1.000000
4.100000000 0.000000 -0.000000 0.000022 -0.000027 -0.000015 -0.000000 1.000000
4.150000000 0.000000 -0.000000 0.000023 -0.000028 -0.000016 -0.000000 1.000000
4.200000000 0.000000 -0.000000 0.000023 -0.000028 -0.000016 -0.000000 1.000000
4.250000000 0.000000 -0.000000 0.000024 -0.000029 -0.000017 -0.000000 1.000000
4.300000000 0.000000 -0.000000 0.000024 -0.000030 -0.000017 -0.000000 1.000000
4.350000000 0.000000 -0.000000 0.000024 -0.000030 -0.000017 -0.000000 1.000000
4.400000000 0.000000 -0.000000 0.000025 -0.000031 -0.000018 -0.000000 1.000000
4.450000000 0.000000 -0.000000 0.000026 -0.000032 -0.000018 -0.000000 1.000000
4.500000000 0.000000 -0.000000 0.000027 -0.000033 -0.000019 -0.000000 1.000000
4.550000000 0.000000 -0.000000 0.000027 -0.000033 -0.000019 -0.000000 1.000000
4.600000000 0.000000 -0.000000 0.000028 -0.000034 -0.000019 -0.000000 1.000000
4.650000000 0.000000 -0.000000 0.000029 -0.000035 -0.000020 -0.000000 1.000000
4.700000000 0.000000 -0.000000 0.000029 -0.000036 -0.000021 -0.000000 1.000000
4.750000000 0.000000 -0.000000 0.000029 -0.000036 -0.000021 -0.000000 1.000000
4.800000000 0.000000 -0.000000 0.000030 -0.000037 -0.000021 -0.000000 1.000000
4.850000000 0.000000 -0.000000 0.000031 -0.000038 -0.000022 -0.000000 1.000000
4.900000000 0.000000 -0.000000 0.000032 -0.000039 -0.000022 -0.000000 1.000000
4.950000000 0.000000 -0.000000 0.000032 -0.000039 -0.000022 -0.000000 1.000000
5.000000000 0.000000 -0.000000 0.000033 -0.000040 -0.000023 -0.000000 1.000000
5.050000000 0.000000 -0.000000 0.000033 -0.000041 -0.000023 -0.000000 1.000000
5.100000000 0.000000 -0.000000 0.000034 -0.000042 -0.000024 -0.000000 1.000000
5.150000000 0.000000 -0.000000 0.000035 -0.000043 -0.000024 -0.000000 1.000000
5.200000000 0.000000 -0.000000 0.000036 -0.000044 -0.000025 -0.000000 1.000000
5.250000000 0.000000 -0.000000 0.000036 -0.000044 -0.000025 -0.000000 1.000000
5.300000000 0.000000 -0.000000 0.000037 -0.000045 -0.000026 -0.000000 1.000000
5.350000000 0.000000 -0.000000 0.000037 -0.000046 -0.000026 -0.000000 1.000000
5.400000000 0.000000 -0.000000 0.000038 -0.000047 -0.000027 -0.000000 1.000000
5.450000000 0.000000 -0.000000 0.000039 -0.000048 -0.000027 -0.000000 1.000000
5.500000000 0.000000 -0.000000 0.000040 -0.000049 -0.000028 -0.000000 1.000000
5.550000000 0.000000 -0.000000 0.000041 -0.000050 -0.000029 -0.000000 1.000000
5.600000000 0.000000 -0.000000 0.000042 -0.000051 -0.000029 -0.000000 1.000000
5.650000000 0.000000 -0.000000 0.000042 -0.000052 -0.000030 -0.000000 1.000000
5.700000000 0.000000 -0.000000 0.000042 -0.000052 -0.000030 -0.000000 1.000000
5.750000000 0.000000 -0.000000 0.000043 -0.000053 -0.000030 -0.000000 1.000000
5.800000000 0.000000 -0.000000 0.000044 -0.000054 -0.000031 -0.000000 1.000000
5.850000000 0.000000 -0.000000 0.000045 -0.000055 -0.000031 -0.000000 1.000000
5.900000000 0.000000 -0.000000 0.000046 -0.000056 -0.000032 -0.000000 1.000000
5.950000000 0.000000 -0.000000 0.000046 -0.000057 -0.000033 -0.000000 1.000000
6.000000000 0.000000 -0.000000 0.000047 -0.000058 -0.000033 -0.000000 1.000000
6.050000000 0.000000 -0.000000 0.000048 -0.000059 -0.000034 -0.000000 1.000000
6.100000000 0.000000 -0.000000 0.000049 -0.000060 -0.000034 -0.000000 1.000000
6.150000000 0.000000 -0.000000 0.000050 -0.000061 -0.000035 -0.000000 1.000000
6.200000000 0.000000 -0.000000 0.000051 -0.000062 -0.000035 -0.000000 1.000000
6.250000000 0.000000 -0.000000 0.000051 -0.000063 -0.000036 -0.000000 1.000000
6.300000000 0.000000 -0.000000 0.000052 -0.000064 -0.000037 -0.000000 1.000000
6.350000000 0.000000 -0.000000 0.000053 -0.000065 -0.000037 -0.000000 1.000000
6.400000000 0.000000 -0.000000 0.000054 -0.000067 -0.000038 -0.000000 1.000000
6.450000000 0.000000 -0.000000 0.000055 -0.000068 -0.000038 -0.000000 1.000000
6.500000000 0.000000 -0.000000 0.000055 -0.000069 -0.000039 -0.000000 1.000000
6.550000000 0.000000 -0.000000 0.000056 -0.000070 -0.000039 -0.000000 1.000000
6.600000000 0.000000 -0.000000 0.000057 -0.000071 -0.000040 -0.000000 1.000000
6.650000000 0.000000 -0.000000 0.000058 -0.000072 -0.000041 -0.000000 1.000000
6.700000000 0.000000 -0.000000 0.000060 -0.000074 -0.000042 -0.000000 1.000000
6.750000000 0.000000 -0.000000 0.000060 -0.000075 -0.000042 -0.000000 1.000000
6.800000000 0.000000 -0.000000 0.000061 -0.000076 -0.000043 -0.000000 1.000000
6.850000000 0.000000 -0.000000 0.000062 -0.000077 -0.000043 -0.000000 1.000000
6.900000000 0.000000 -0.000000 0.000063 -0.000078 -0.000044 -0.000000 1.000000
6.950000000 0.000000 -0.000000 0.000064 -0.000079 -0.000045 -0.000000 1.000000
7.000000000 0.000000 -0.000000 0.000064 -0.000080 -0.000045 -0.000000 1.000000
7.050000000 0.000000 -0.000000 0.000065 -0.000081 -0.000046 -0.000000 1.000000
7.100000000 0.000000 -0.000000 0.000067 -0.000083 -0.000047 -0.000000 1.000000
7.150000000 0.000000 -0.000000 0.000068 -0.000084 -0.000047 -0.000000 1.000000
7.200000000 0.000000 -0.000000 0.000069 -0.000085 -0.000048 -0.000000 1.000000
7.250000000 0.000000 -0.000000 0.000069 -0.000086 -0.000049 -0.000000 1.000000
7.300000000 0.000000 -0.000000 0.000070 -0.000087 -0.000049 -0.000000 1.000000
7.350000000 0.000000 -0.000000 0.000071 -0.000088 -0.000050 -0.000000 1.000000
7.400000000 -0.000304 0.000000 0.000073 -0.000090 -0.000051 -0.000000 1.000000
7.450000000 -0.001442 0.000000 0.000074 -0.000091 -0.000052 -0.000000 1.000000
7.500000000 -0.003422 0.000000 0.000075 -0.000092 -0.000052 -0.000000 1.000000
7.550000000 -0.006244 0.000001 0.000076 -0.000093 -0.000053 -0.000000 1.000000
7.600000000 -0.009910 0.000001 0.000078 -0.000095 -0.000054 -0.000000 1.000000
7.650000000 -0.014417 0.000001 0.000079 -0.000096 -0.000054 0.000000 1.000000
7.700000000 -0.019768 0.000002 0.000081 -0.000097 -0.000055 0.000000 1.000000
7.750000000 -0.025960 0.000002 0.000082 -0.000099 -0.000056 0.000000 1.000000
7.800000000 -0.032996 0.000003 0.000084 -0.000100 -0.000056 0.000000 1.000000
7.850000000 -0.040874 0.000004 0.000086 -0.000094 -0.000057 0.000000 1.000000
7.900000000 -0.049594 0.000007 0.000088 -0.000088 -0.000058 0.000005 1.000000
7.950000000 -0.059157 0.000015 0.000090 -0.000089 -0.000059 0.000018 1.000000
8.000000000 -0.069562 0.000028 0.000092 -0.000091 -0.000059 0.000040 1.000000
8.050000000 -0.080809 0.000047 0.000095 -0.000092 -0.000060 0.000074 1.000000
8.100000000 -0.092898 0.000073 0.000097 -0.000094 -0.000061 0.000121 1.000000
8.150000000 -0.105829 0.000108 0.000100 -0.000096 -0.000061 0.000184 1.000000
8.200000000 -0.119602 0.000153 0.000102 -0.000097 -0.000062 0.000265 1.000000
8.250000000 -0.134217 0.000208 0.000105 -0.000099 -0.000063 0.000367 1.000000
8.300000000 -0.149674 0.000276 0.000108 -0.000100 -0.000063 0.000493 1.000000
8.350000000 -0.165972 0.000357 0.000111 -0.000101 -0.000063 0.000645 1.000000
8.400000000 -0.183112 0.000453 0.000114 -0.000103 -0.000064 0.000825 1.000000
8.450000000 -0.201092 0.000564 0.000117 -0.000104 -0.000064 0.001038 0.999999
8.500000000 -0.219914 0.000693 0.000121 -0.000106 -0.000064 0.001286 0.999999
8.550000000 -0.239576 0.000840 0.000124 -0.000107 -0.000064 0.001570 0.999999
8.600000000 -0.260080 0.001005 0.000128 -0.000109 -0.000064 0.001894 0.999998
8.650000000 -0.281423 0.001190 0.000131 -0.000110 -0.000063 0.002259 0.999997
8.700000000 -0.303607 0.001395 0.000135 -0.000112 -0.000063 0.002667 0.999996
8.750000000 -0.326631 0.001619 0.000139 -0.000113 -0.000062 0.003121 0.999995
8.800000000 -0.350495 0.001865 0.000143 -0.000115 -0.000061 0.003623 0.999993
8.850000000 -0.375199 0.002132 0.000147 -0.000116 -0.000060 0.004175 0.999991
8.900000000 -0.400742 0.002419 0.000151 -0.000118 -0.000058 0.004778 0.999989
8.950000000 -0.427124 0.002728 0.000155 -0.000119 -0.000056 0.005435 0.999985
9.000000000 -0.454345 0.003057 0.000160 -0.000121 -0.000054 0.006147 0.999981
9.050000000 -0.482406 0.003406 0.000164 -0.000123 -0.000052 0.006914 0.999976
9.100000000 -0.511304 0.003775 0.000168 -0.000124 -0.000049 0.007740 0.999970
9.150000000 -0.541042 0.004163 0.000173 -0.000126 -0.000046 0.008624 0.999963
9.200000000 -0.571617 0.004569 0.000177 -0.000128 -0.000042 0.009568 0.999954
9.250000000 -0.603031 0.004992 0.000181 -0.000130 -0.000038 0.010572 0.999944
9.300000000 -0.635283 0.005430 0.000186 -0.000131 -0.000034 0.011637 0.999932
9.350000000 -0.668372 0.005882 0.000190 -0.000133 -0.000029 0.012763 0.999919
9.400000000 -0.702300 0.006345 0.000194 -0.000135 -0.000024 0.013951 0.999903
9.450000000 -0.737064 0.006819 0.000198 -0.000137 -0.000019 0.015201 0.999884
9.500000000 -0.772666 0.007301 0.000202 -0.000139 -0.000013 0.016511 0.999864
9.550000000 -0.809106 0.007788 0.000206 -0.000140 -0.000006 0.017883 0.999840
9.600000000 -0.846383 0.008278 0.000210 -0.000142 0.000000 0.019314 0.999813
9.650000000 -0.884497 0.008767 0.000213 -0.000144 0.000008 0.020805 0.999784
9.700000000 -0.923448 0.009254 0.000216 -0.000146 0.000015 0.022354 0.999750
9.750000000 -0.963236 0.009734 0.000219 -0.000148 0.000023 0.023961 0.999713
9.800000000 -1.003861 0.010204 0.000222 -0.000150 0.000032 0.025622 0.999672
9.850000000 -1.045323 0.010660 0.000224 -0.000152 0.000041 0.027338 0.999626
9.900000000 -1.087622 0.011099 0.000226 -0.000154 0.000050 0.029106 0.999576
9.950000000 -1.130759 0.011517 0.000227 -0.000156 0.000060 0.030924 0.999522
10.000000000 -1.174732 0.011909 0.000228 -0.000158 0.000070 0.032790 0.999462
10.050000000 -1.219542 0.012271 0.000228 -0.000160 0.000080 0.034701 0.999398
10.100000000 -1.265189 0.012598 0.000228 -0.000163 0.000091 0.036656 0.999328
10.150000000 -1.311672 0.012886 0.000227 -0.000165 0.000102 0.038651 0.999253
10.200000000 -1.358993 0.013130 0.000226 -0.000167 0.000113 0.040684 0.999172
10.250000000 -1.407151 0.013325 0.000224 -0.000169 0.000124 0.042752 0.999086
10.300000000 -1.456145 0.013466 0.000221 -0.000171 0.000136 0.044852 0.998994
10.350000000 -1.505977 0.013547 0.000218 -0.000173 0.000148 0.046981 0.998896
10.400000000 -1.556645 0.013564 0.000213 -0.000176 0.000160 0.049136 0.998792
10.450000000 -1.608149 0.013511 0.000208 -0.000178 0.000172 0.051314 0.998683
10.500000000 -1.660490 0.013382 0.000202 -0.000180 0.000185 0.053511 0.998567
10.550000000 -1.713668 0.013173 0.000195 -0.000182 0.000197 0.055724 0.998446
10.600000000 -1.767681 0.012877 0.000187 -0.000185 0.000210 0.057951 0.998319
10.650000000 -1.822531 0.012490 0.000177 -0.000187 0.000222 0.060187 0.998187
10.700000000 -1.878217 0.012005 0.000167 -0.000189 0.000235 0.062430 0.998049
10.750000000 -1.934738 0.011418 0.000156 -0.000192 0.000247 0.064676 0.997906
10.800000000 -1.992095 0.010722 0.000143 -0.000194 0.000259 0.066923 0.997758
10.850000000 -2.050286 0.009912 0.000129 -0.000196 0.000271 0.069166 0.997605
10.900000000 -2.109312 0.008983 0.000114 -0.000198 0.000284 0.071404 0.997447
10.950000000 -2.169172 0.007929 0.000098 -0.000201 0.000295 0.073633 0.997285
11.000000000 -2.229866 0.006746 0.000080 -0.000203 0.000307 0.075850 0.997119
11.050000000 -2.291392 0.005427 0.000061 -0.000205 0.000318 0.078052 0.996949
11.100000000 -2.353751 0.003969 0.000041 -0.000208 0.000329 0.080238 0.996776
11.150000000 -2.416941 0.002364 0.000019 -0.000210 0.000340 0.082404 0.996599
11.200000000 -2.480962 0.000610 -0.000004 -0.000212 0.000351 0.084547 0.996419
11.250000000 -2.545813 -0.001299 -0.000029 -0.000214 0.000361 0.086667 0.996237
11.300000000 -2.611494 -0.003368 -0.000055 -0.000216 0.000371 0.088760 0.996053
11.350000000 -2.677840 -0.005571 -0.000083 -0.000219 0.000380 0.090825 0.995867
11.400000000 -2.744242 -0.007803 -0.000111 -0.000221 0.000388 0.092857 0.995679
11.450000000 -2.810643 -0.010057 -0.000140 -0.000223 0.000394 0.094847 0.995492
11.500000000 -2.877044 -0.012337 -0.000170 -0.000224 0.000399 0.096791 0.995305
11.550000000 -2.943444 -0.014645 -0.000200 -0.000226 0.000403 0.098683 0.995119
11.600000000 -3.009843 -0.016985 -0.000232 -0.000228 0.000406 0.100518 0.994935
11.650000000 -3.076242 -0.019357 -0.000263 -0.000229 0.000408 0.102292 0.994754
11.700000000 -3.142639 -0.021765 -0.000295 -0.000231 0.000409 0.104003 0.994577
11.750000000 -3.209035 -0.024208 -0.000328 -0.000232 0.000409 0.105648 0.994403
11.800000000 -3.275430 -0.026689 -0.000361 -0.000234 0.000408 0.107226 0.994235
11.850000000 -3.341824 -0.029208 -0.000394 -0.000235 0.000407 0.108735 0.994071
11.900000000 -3.408216 -0.031765 -0.000428 -0.000237 0.000405 0.110174 0.993912
11.950000000 -3.474606 -0.034361 -0.000462 -0.000238 0.000403 0.111544 0.993759
12.000000000 -3.540995 -0.036995 -0.000496 -0.000239 0.000400 0.112843 0.993613
12.050000000 -3.607381 -0.039668 -0.000530 -0.000240 0.000397 0.114073 0.993472
12.100000000 -3.673766 -0.042378 -0.000565 -0.000242 0.000393 0.115234 0.993338
12.150000000 -3.740149 -0.045126 -0.000599 -0.000243 0.000389 0.116328 0.993211
12.200000000 -3.806530 -0.047911 -0.000634 -0.000244 0.000385 0.117355 0.993090
12.250000000 -3.872909 -0.050731 -0.000669 -0.000245 0.000381 0.118317 0.992976
12.300000000 -3.939286 -0.053587 -0.000704 -0.000247 0.000376 0.119216 0.992868
12.350000000 -4.005660 -0.056476 -0.000739 -0.000248 0.000372 0.120053 0.992767
12.400000000 -4.072033 -0.059398 -0.000775 -0.000249 0.000367 0.120831 0.992673
12.450000000 -4.138403 -0.062352 -0.000810 -0.000251 0.000362 0.121551 0.992585
12.500000000 -4.204771 -0.065337 -0.000845 -0.000252 0.000357 0.122216 0.992503
12.550000000 -4.271137 -0.068350 -0.000880 -0.000253 0.000352 0.122828 0.992428
12.600000000 -4.337501 -0.071392 -0.000915 -0.000255 0.000348 0.123389 0.992358
12.650000000 -4.403863 -0.074461 -0.000951 -0.000256 0.000343 0.123902 0.992294
12.700000000 -4.470223 -0.077555 -0.000986 -0.000257 0.000338 0.124368 0.992236
12.750000000 -4.536581 -0.080674 -0.001021 -0.000259 0.000334 0.124790 0.992183
12.800000000 -4.602937 -0.083815 -0.001056 -0.000260 0.000329 0.125170 0.992135
12.850000000 -4.669291 -0.086979 -0.001091 -0.000262 0.000325 0.125511 0.992092
12.900000000 -4.735644 -0.090163 -0.001126 -0.000263 0.000320 0.125815 0.992054
12.950000000 -4.801995 -0.093366 -0.001161 -0.000265 0.000316 0.126084 0.992020
13.000000000 -4.868344 -0.096587 -0.001195 -0.000266 0.000312 0.126319 0.991990
13.050000000 -4.934692 -0.099825 -0.001230 -0.000268 0.000308 0.126525 0.991963
13.100000000 -5.001039 -0.103079 -0.001265 -0.000270 0.000304 0.126701 0.991941
13.150000000 -5.067384 -0.106347 -0.001299 -0.000271 0.000301 0.126851 0.991922
13.200000000 -5.133728 -0.109630 -0.001333 -0.000273 0.000297 0.126976 0.991906
13.250000000 -5.200070 -0.112924 -0.001368 -0.000275 0.000294 0.127079 0.991893
13.300000000 -5.266412 -0.116231 -0.001402 -0.000277 0.000291 0.127160 0.991882
13.350000000 -5.332753 -0.119548 -0.001436 -0.000279 0.000288 0.127222 0.991874
13.400000000 -5.399092 -0.122875 -0.001470 -0.000280 0.000285 0.127266 0.991869
13.450000000 -5.465431 -0.126211 -0.001504 -0.000282 0.000283 0.127294 0.991865
13.500000000 -5.531769 -0.129555 -0.001538 -0.000284 0.000280 0.127307 0.991863
13.550000000 -5.598107 -0.132906 -0.001572 -0.000286 0.000278 0.127307 0.991863
13.600000000 -5.664443 -0.136263 -0.001605 -0.000288 0.000275 0.127295 0.991865
13.650000000 -5.730780 -0.139627 -0.001639 -0.000290 0.000273 0.127272 0.991868
13.700000000 -5.797115 -0.142996 -0.001673 -0.000292 0.000272 0.127240 0.991872
13.750000000 -5.863450 -0.146369 -0.001706 -0.000294 0.000270 0.127200 0.991877
13.800000000 -5.929785 -0.149747 -0.001739 -0.000296 0.000268 0.127152 0.991883
13.850000000 -5.996119 -0.153128 -0.001773 -0.000299 0.000267 0.127098 0.991890
13.900000000 -6.062536 -0.156533 -0.001806 -0.000301 0.000265 0.127038 0.991898
13.950000000 -6.129645 -0.160119 -0.001839 -0.000303 0.000264 0.126977 0.991906
14.000000000 -6.197569 -0.163915 -0.001873 -0.000305 0.000263 0.126922 0.991913
14.050000000 -6.266308 -0.167916 -0.001908 -0.000307 0.000261 0.126877 0.991918
14.100000000 -6.335863 -0.172119 -0.001943 -0.000309 0.000260 0.126850 0.991922
14.150000000 -6.406234 -0.176522 -0.001978 -0.000312 0.000260 0.126846 0.991922
14.200000000 -6.477420 -0.181122 -0.002014 -0.000314 0.000259 0.126869 0.991919
14.250000000 -6.549422 -0.185915 -0.002050 -0.000316 0.000258 0.126922 0.991913
14.300000000 -6.622240 -0.190902 -0.002087 -0.000318 0.000258 0.127011 0.991901
14.350000000 -6.695873 -0.196079 -0.002124 -0.000321 0.000257 0.127137 0.991885
14.400000000 -6.770322 -0.201446 -0.002161 -0.000323 0.000257 0.127304 0.991864
14.450000000 -6.845587 -0.207003 -0.002199 -0.000326 0.000257 0.127513 0.991837
14.500000000 -6.921667 -0.212747 -0.002237 -0.000328 0.000257 0.127765 0.991804
14.550000000 -6.998563 -0.218680 -0.002276 -0.000330 0.000258 0.128062 0.991766
14.600000000 -7.076274 -0.224802 -0.002315 -0.000333 0.000258 0.128405 0.991722
14.650000000 -7.154801 -0.231112 -0.002355 -0.000335 0.000259 0.128793 0.991671
14.700000000 -7.234142 -0.237613 -0.002395 -0.000338 0.000260 0.129226 0.991615
14.750000000 -7.314299 -0.244304 -0.002436 -0.000340 0.000261 0.129704 0.991553
14.800000000 -7.395270 -0.251186 -0.002477 -0.000343 0.000263 0.130226 0.991484
14.850000000 -7.477056 -0.258263 -0.002519 -0.000345 0.000264 0.130791 0.991410
14.900000000 -7.559655 -0.265534 -0.002561 -0.000348 0.000266 0.131396 0.991330
14.950000000 -7.643069 -0.273003 -0.002604 -0.000351 0.000268 0.132042 0.991244
15.000000000 -7.727297 -0.280671 -0.002648 -0.000353 0.000270 0.132725 0.991153
15.050000000 -7.812338 -0.288540 -0.002692 -0.000356 0.000273 0.133444 0.991056
15.100000000 -7.898192 -0.296613 -0.002737 -0.000359 0.000275 0.134197 0.990955
15.150000000 -7.984858 -0.304893 -0.002783 -0.000361 0.000278 0.134981 0.990848
15.200000000 -8.072337 -0.313381 -0.002829 -0.000364 0.000281 0.135793 0.990737
15.250000000 -8.160627 -0.322081 -0.002876 -0.000367 0.000284 0.136633 0.990622
15.300000000 -8.249730 -0.330996 -0.002924 -0.000370 0.000287 0.137496 0.990502
15.350000000 -8.339643 -0.340127 -0.002972 -0.000373 0.000290 0.138381 0.990379
15.400000000 -8.430367 -0.349479 -0.003021 -0.000375 0.000293 0.139285 0.990252
15.450000000 -8.521901 -0.359053 -0.003072 -0.000378 0.000296 0.140206 0.990122
15.500000000 -8.614244 -0.368854 -0.003122 -0.000381 0.000300 0.141141 0.989989
15.550000000 -8.707397 -0.378882 -0.003174 -0.000384 0.000303 0.142088 0.989854
15.600000000 -8.801359 -0.389142 -0.003227 -0.000387 0.000307 0.143045 0.989716
15.650000000 -8.896129 -0.399636 -0.003281 -0.000390 0.000310 0.144010 0.989576
