# timestamp x y z q0 q1 q2 q3
2.970000000 -0.000086 0.000063 0.000000 0.000000 0.000000 0.000000 1.000000
3.003000000 -0.000099 0.000063 0.000000 0.000000 0.000000 0.000000 1.000000
3.069000000 -0.000123 0.000063 0.000000 0.000000 0.000000 0.000000 1.000000
3.102000000 -0.000058 0.000065 0.000000 0.000000 0.000000 0.000000 1.000000
3.135000000 -0.000055 0.000071 0.000000 0.000000 0.000000 0.000000 1.000000
3.168000000 -0.000055 0.000071 0.000000 0.000000 0.000000 0.000000 1.000000
3.201000000 -0.000054 0.000071 0.000000 0.000000 0.000000 0.000000 1.000000
3.234000000 -0.000053 0.000071 0.000000 0.000000 0.000000 0.000000 1.000000
3.267000000 -0.000065 0.000068 0.000000 0.000000 0.000000 0.000000 1.000000
3.300000000 -0.000067 0.000068 0.000000 0.000000 0.000000 0.000000 1.000000
3.366000000 -0.000061 0.000069 0.000000 0.000000 0.000000 0.000000 1.000000
3.399000000 -0.000060 0.000069 0.000000 0.000000 0.000000 0.000000 1.000000
3.432000000 -0.000060 0.000069 0.000000 0.000000 0.000000 0.000000 1.000000
3.465000000 -0.000059 0.000070 0.000000 0.000000 0.000000 0.000000 1.000000
3.498000000 -0.000058 0.000070 0.000000 0.000000 0.000000 0.000000 1.000000
3.531000000 -0.000058 0.000070 0.000000 0.000000 0.000000 0.000000 1.000000
3.564000000 -0.000057 0.000070 0.000000 0.000000 0.000000 0.000000 1.000000
3.597000000 -0.000105 0.000143 0.000000 0.000000 0.000000 0.000000 1.000000
3.630000000 -0.000116 0.000143 0.000000 0.000000 0.000000 0.000000 1.000000
3.663000000 -0.000098 0.000140 0.000000 0.000000 0.000000 0.000000 1.000000
3.696000000 -0.000099 0.000140 0.000000 0.000000 0.000000 0.000000 1.000000
3.729000000 -0.000100 0.000140 0.000000 0.000000 0.000000 0.000000 1.000000
3.762000000 -0.000100 0.000155 0.000000 0.000000 0.000000 0.000000 1.000000
3.795000000 -0.000101 0.000155 0.000000 0.000000 0.000000 0.000000 1.000000
3.828000000 -0.000102 0.000155 0.000000 0.000000 0.000000 0.000000 1.000000
3.861000000 -0.000093 0.000155 0.000000 0.000000 0.000000 0.000000 1.000000
3.894000000 -0.000091 0.000155 0.000000 0.000000 0.000000 0.000000 1.000000
3.927000000 -0.000090 0.000155 0.000000 0.000000 0.000000 0.000000 1.000000
3.960000000 -0.000094 0.000153 0.000000 0.000000 0.000000 0.000000 1.000000
3.993000000 -0.000094 0.000153 0.000000 0.000000 0.000000 0.000000 1.000000
4.026000000 -0.000094 0.000153 0.000000 0.000000 0.000000 0.000000 1.000000
4.059000000 -0.000094 0.000153 0.000000 0.000000 0.000000 0.000000 1.000000
4.092000000 -0.000094 0.000149 0.000000 0.000000 0.000000 0.000000 1.000000
4.125000000 -0.000094 0.000149 0.000000 0.000000 0.000000 0.000000 1.000000
4.158000000 -0.000094 0.000150 0.000000 0.000000 0.000000 0.000000 1.000000
4.191000000 -0.000095 0.000150 0.000000 0.000000 0.000000 0.000000 1.000000
4.224000000 -0.000095 0.000150 0.000000 0.000000 0.000000 0.000000 1.000000
4.257000000 -0.000095 0.000150 0.000000 0.000000 0.000000 0.000000 1.000000
4.290000000 -0.000092 0.000151 0.000000 0.000000 0.000000 0.000000 1.000000
4.323000000 -0.000092 0.000151 0.000000 0.000000 0.000000 0.000000 1.000000
4.356000000 -0.000134 0.000205 0.000000 0.000000 0.000000 0.000000 1.000000
4.389000000 -0.000145 0.000205 0.000000 0.000000 0.000000 0.000000 1.000000
4.422000000 -0.000155 0.000205 0.000000 0.000000 0.000000 0.000000 1.000000
4.455000000 -0.000124 0.000200 0.000000 0.000000 0.000000 0.000000 1.000000
4.488000000 -0.000124 0.000200 0.000000 0.000000 0.000000 0.000000 1.000000
4.521000000 -0.000124 0.000200 0.000000 0.000000 0.000000 0.000000 1.000000
4.554000000 -0.000130 0.000197 0.000000 0.000000 0.000000 0.000000 1.000000
4.587000000 -0.000132 0.000197 0.000000 0.000000 0.000000 0.000000 1.000000
4.620000000 -0.000133 0.000197 0.000000 0.000000 0.000000 0.000000 1.000000
4.653000000 -0.000128 0.000196 0.000000 0.000000 0.000000 0.000000 1.000000
4.686000000 -0.000128 0.000196 0.000000 0.000000 0.000000 0.000000 1.000000
4.719000000 -0.000127 0.000196 0.000000 0.000000 0.000000 0.000000 1.000000
4.752000000 -0.000123 0.000199 0.000000 0.000000 0.000000 0.000000 1.000000
4.785000000 -0.000122 0.000199 0.000000 0.000000 0.000000 0.000000 1.000000
4.818000000 -0.000121 0.000199 0.000000 0.000000 0.000000 0.000000 1.000000
4.851000000 -0.000121 0.000212 0.000000 0.000000 0.000000 0.000000 1.000000
4.884000000 -0.000120 0.000212 0.000000 0.000000 0.000000 0.000000 1.000000
4.917000000 -0.000119 0.000212 0.000000 0.000000 0.000000 0.000000 1.000000
4.950000000 -0.000154 0.000235 0.000000 0.000000 0.000000 0.000000 1.000000
4.983000000 -0.000161 0.000235 0.000000 0.000000 0.000000 0.000000 1.000000
5.016000000 -0.000169 0.000235 0.000000 0.000000 0.000000 0.000000 1.000000
5.049000000 -0.000177 0.000235 0.000000 0.000000 0.000000 0.000000 1.000000
5.082000000 -0.000145 0.000238 0.000000 0.000000 0.000000 0.000000 1.000000
5.115000000 -0.000144 0.000238 0.000000 0.000000 0.000000 0.000000 1.000000
5.148000000 -0.000137 0.000281 0.000000 0.000000 0.000000 0.000000 1.000000
5.181000000 -0.000135 0.000281 0.000000 0.000000 0.000000 0.000000 1.000000
5.214000000 -0.000133 0.000281 0.000000 0.000000 0.000000 0.000000 1.000000
5.247000000 -0.000131 0.000281 0.000000 0.000000 0.000000 0.000000 1.000000
5.280000000 -0.000138 0.000286 0.000000 0.000000 0.000000 0.000000 1.000000
5.313000000 -0.000138 0.000286 0.000000 0.000000 0.000000 0.000000 1.000000
5.346000000 -0.000142 0.000285 0.000000 0.000000 0.000000 0.000000 1.000000
5.379000000 -0.000143 0.000285 0.000000 0.000000 0.000000 0.000000 1.000000
5.412000000 -0.000143 0.000285 0.000000 0.000000 0.000000 0.000000 1.000000
5.445000000 -0.000184 0.000318 0.000000 0.000000 0.000000 0.000000 1.000000
5.478000000 -0.000195 0.000318 0.000000 0.000000 0.000000 0.000000 1.000000
5.511000000 -0.000205 0.000318 0.000000 0.000000 0.000000 0.000000 1.000000
5.544000000 -0.000170 0.000314 0.000000 0.000000 0.000000 0.000000 1.000000
5.577000000 -0.000169 0.000314 0.000000 0.000000 0.000000 0.000000 1.000000
5.610000000 -0.000168 0.000314 0.000000 0.000000 0.000000 0.000000 1.000000
5.643000000 -0.000167 0.000314 0.000000 0.000000 0.000000 0.000000 1.000000
5.676000000 -0.000171 0.000327 0.000000 0.000000 0.000000 0.000000 1.000000
5.709000000 -0.000172 0.000327 0.000000 0.000000 0.000000 0.000000 1.000000
5.742000000 -0.000172 0.000327 0.000000 0.000000 0.000000 0.000000 1.000000
5.775000000 -0.000172 0.000326 0.000000 0.000000 0.000000 0.000000 1.000000
5.808000000 -0.000172 0.000326 0.000000 0.000000 0.000000 0.000000 1.000000
5.841000000 -0.000167 0.000329 0.000000 0.000000 0.000000 0.000000 1.000000
5.874000000 -0.000166 0.000329 0.000000 0.000000 0.000000 0.000000 1.000000
5.907000000 -0.000165 0.000329 0.000000 0.000000 0.000000 0.000000 1.000000
5.940000000 -0.000172 0.000388 0.000000 0.000000 0.000000 0.000000 1.000000
5.973000000 -0.000173 0.000388 0.000000 0.000000 0.000000 0.000000 1.000000
6.006000000 -0.000174 0.000388 0.000000 0.000000 0.000000 0.000000 1.000000
6.039000000 -0.000175 0.000388 0.000000 0.000000 0.000000 0.000000 1.000000
6.072000000 -0.000207 0.000391 0.000000 0.000000 0.000000 0.000000 1.000000
6.105000000 -0.000216 0.000391 0.000000 0.000000 0.000000 0.000000 1.000000
6.138000000 -0.000202 0.000402 0.000000 0.000000 0.000000 0.000000 1.000000
6.204000000 -0.000203 0.000402 0.000000 0.000000 0.000000 0.000000 1.000000
6.237000000 -0.000204 0.000402 0.000000 0.000000 0.000000 0.000000 1.000000
6.270000000 -0.000216 0.000460 0.000000 0.000000 0.000000 0.000000 1.000000
6.303000000 -0.000243 0.000479 0.000000 0.000000 0.000000 0.000000 1.000000
6.336000000 -0.000253 0.000479 0.000000 0.000000 0.000000 0.000000 1.000000
6.369000000 -0.000263 0.000479 0.000000 0.000000 0.000000 0.000000 1.000000
6.402000000 -0.000273 0.000479 0.000000 0.000000 0.000000 0.000000 1.000000
6.435000000 -0.000270 0.000472 0.000000 0.000000 0.000000 0.000000 1.000000
6.468000000 -0.000277 0.000472 0.000000 0.000000 0.000000 0.000000 1.000000
6.501000000 -0.000284 0.000472 0.000000 0.000000 0.000000 0.000000 1.000000
6.534000000 -0.000291 0.000472 0.000000 0.000000 0.000000 0.000000 1.000000
6.567000000 -0.000298 0.000472 0.000000 0.000000 0.000000 0.000000 1.000000
6.633000000 -0.000261 0.000475 0.000000 0.000000 0.000000 0.000000 1.000000
6.699000000 -0.000263 0.000487 0.000000 0.000000 0.000000 0.000000 1.000000
6.732000000 -0.000263 0.000487 0.000000 0.000000 0.000000 0.000000 1.000000
6.765000000 -0.000278 0.000710 0.000000 0.000000 0.000000 0.000000 1.000000
6.798000000 -0.000282 0.000710 0.000000 0.000000 0.000000 0.000000 1.000000
6.831000000 -0.000286 0.000710 0.000000 0.000000 0.000000 0.000000 1.000000
6.864000000 -0.000273 0.000710 0.000000 0.000000 0.000000 0.000000 1.000000
6.897000000 -0.000273 0.000710 0.000000 0.000000 0.000000 0.000000 1.000000
6.930000000 -0.000272 0.000710 0.000000 0.000000 0.000000 0.000000 1.000000
6.963000000 -0.000295 0.000698 0.000000 0.000000 0.000000 0.000000 1.000000
6.996000000 -0.000301 0.000698 0.000000 0.000000 0.000000 0.000000 1.000000
7.029000000 -0.000306 0.000698 0.000000 0.000000 0.000000 0.000000 1.000000
7.062000000 -0.000312 0.000698 0.000000 0.000000 0.000000 0.000000 1.000000
7.095000000 -0.000289 0.000698 0.000000 0.000000 0.000000 0.000000 1.000000
7.128000000 -0.000289 0.000698 0.000000 0.000000 0.000000 0.000000 1.000000
7.161000000 -0.000345 0.000784 0.000000 0.000000 0.000000 0.000000 1.000000
7.194000000 -0.000359 0.000784 0.000000 0.000000 0.000000 0.000000 1.000000
7.227000000 -0.000373 0.000784 0.000000 0.000000 0.000000 0.000000 1.000000
7.260000000 -0.000335 0.000793 0.000000 0.000000 0.000000 0.000000 1.000000
7.293000000 -0.000336 0.000793 0.000000 0.000000 0.000000 0.000000 1.000000
7.326000000 -0.000332 0.000794 0.000000 0.000000 0.000000 0.000000 1.000000
7.359000000 -0.000331 0.000794 0.000000 0.000000 0.000000 0.000000 1.000000
7.392000000 -0.000330 0.000794 0.000000 0.000000 0.000000 0.000000 1.000000
7.425000000 -0.000330 0.000794 0.000000 0.000000 0.000000 0.000000 1.000000
7.458000000 -0.000351 0.000857 0.000000 0.000000 0.000000 0.000000 1.000000
7.491000000 -0.000355 0.000857 0.000000 0.000000 0.000000 0.000000 1.000000
7.524000000 -0.000360 0.000857 0.000000 0.000000 0.000000 0.000000 1.000000
7.557000000 -0.000336 0.000917 0.000000 0.000000 0.000000 0.000000 1.000000
7.590000000 -0.000333 0.000917 0.000000 0.000000 0.000000 0.000000 1.000000
7.623000000 -0.000331 0.000917 0.000000 0.000000 0.000000 0.000000 1.000000
7.656000000 -0.000353 0.001043 0.000000 0.000000 0.000000 0.000000 1.000000
7.689000000 -0.000356 0.001043 0.000000 0.000000 0.000000 0.000000 1.000000
7.722000000 -0.000360 0.001043 0.000000 0.000000 0.000000 0.000000 1.000000
7.755000000 -0.000393 0.001066 0.000000 0.000000 0.000000 0.000000 1.000000
7.788000000 -0.000404 0.001066 0.000000 0.000000 0.000000 0.000000 1.000000
7.821000000 -0.000415 0.001066 0.000000 0.000000 0.000000 0.000000 1.000000
7.854000000 -0.000392 0.001093 0.000000 0.000000 0.000000 0.000000 1.000000
7.887000000 -0.000394 0.001093 0.000000 0.000000 0.000000 0.000000 1.000000
7.920000000 -0.000397 0.001093 0.000000 0.000000 0.000000 0.000000 1.000000
7.953000000 -0.000409 0.001090 0.000000 0.000000 0.000000 0.000000 1.000000
7.986000000 -0.000413 0.001090 0.000000 0.000000 0.000000 0.000000 1.000000
8.019000000 -0.000418 0.001090 0.000000 0.000000 0.000000 0.000000 1.000000
8.052000000 -0.000423 0.001090 0.000000 0.000000 0.000000 0.000000 1.000000
8.085000000 -0.000433 0.001168 0.000000 0.000000 0.000000 0.000000 1.000000
8.118000000 -0.000440 0.001168 0.000000 0.000000 0.000000 0.000000 1.000000
8.151000000 -0.000437 0.001195 0.000000 0.000000 0.000000 0.000000 1.000000
8.184000000 -0.000440 0.001195 0.000000 0.000000 0.000000 0.000000 1.000000
8.217000000 -0.000424 0.001340 0.000000 0.000000 0.000000 0.000000 1.000000
8.250000000 -0.000421 0.001340 0.000000 0.000000 0.000000 0.000000 1.000000
8.283000000 -0.000419 0.001340 0.000000 0.000000 0.000000 0.000000 1.000000
8.316000000 -0.000416 0.001340 0.000000 0.000000 0.000000 0.000000 1.000000
8.349000000 -0.000413 0.001340 0.000000 0.000000 0.000000 0.000000 1.000000
8.382000000 -0.000424 0.001340 0.000000 0.000000 0.000000 0.000000 1.000000
8.415000000 -0.000424 0.001340 0.000000 0.000000 0.000000 0.000000 1.000000
8.448000000 -0.000497 0.001467 0.000000 0.000000 0.000000 0.000000 1.000000
8.481000000 -0.000515 0.001467 0.000000 0.000000 0.000000 0.000001 1.000000
8.514000000 -0.000533 0.001467 0.000000 0.000000 0.000000 0.000001 1.000000
8.547000000 -0.000551 0.001467 0.000000 0.000000 0.000000 0.000001 1.000000
8.580000000 -0.000472 0.001206 0.000000 0.000000 0.000000 0.000001 1.000000
8.613000000 -0.000470 0.001206 0.000000 0.000000 0.000000 0.000001 1.000000
8.646000000 -0.000539 0.001211 0.000000 0.000000 0.000000 0.000001 1.000000
8.679000000 -0.000555 0.001211 0.000000 0.000000 0.000000 0.000001 1.000000
8.712000000 -0.000572 0.001211 0.000000 0.000000 0.000000 0.000001 1.000000
8.745000000 -0.000946 0.001384 0.000000 0.000000 0.000000 0.000001 1.000000
8.778000000 -0.001052 0.001384 0.000000 0.000000 0.000000 0.000001 1.000000
8.811000000 -0.001157 0.001384 0.000000 0.000000 0.000000 0.000001 1.000000
8.844000000 -0.001262 0.001384 0.000000 0.000000 0.000000 0.000002 1.000000
8.877000000 -0.005479 0.001103 0.000000 0.000000 0.000000 0.000003 1.000000
8.910000000 -0.006632 0.001103 0.000000 0.000000 0.000000 0.000004 1.000000
8.943000000 -0.007787 0.001103 0.000000 0.000000 0.000000 0.000007 1.000000
8.976000000 -0.013806 0.000626 0.000000 0.000000 0.000000 0.000010 1.000000
9.009000000 -0.016165 0.000625 0.000000 0.000000 0.000000 0.000015 1.000000
9.042000000 -0.025874 -0.000179 0.000000 0.000000 0.000000 0.000021 1.000000
9.075000000 -0.029467 -0.000179 0.000000 0.000000 0.000000 0.000029 1.000000
9.108000000 -0.033069 -0.000179 0.000000 0.000000 0.000000 0.000039 1.000000
9.141000000 -0.041321 -0.001298 0.000000 0.000000 0.000000 0.000052 1.000000
9.174000000 -0.046064 -0.001298 0.000000 0.000000 0.000000 0.000068 1.000000
9.207000000 -0.050823 -0.001299 0.000000 0.000000 0.000000 0.000087 1.000000
9.240000000 -0.055598 -0.001300 0.000000 0.000000 0.000000 0.000109 1.000000
9.273000000 -0.060432 -0.002542 0.000000 0.000000 0.000000 0.000136 1.000000
9.306000000 -0.066379 -0.002543 0.000000 0.000000 0.000000 0.000168 1.000000
9.339000000 -0.072349 -0.002545 0.000000 0.000000 0.000000 0.000205 1.000000
9.372000000 -0.083054 -0.003775 0.000000 0.000000 0.000000 0.000248 1.000000
9.405000000 -0.090180 -0.003778 0.000000 0.000000 0.000000 0.000298 1.000000
9.438000000 -0.097338 -0.003783 0.000000 0.000000 0.000000 0.000354 1.000000
9.471000000 -0.108929 -0.004784 0.000000 0.000000 0.000000 0.000418 1.000000
9.504000000 -0.117165 -0.004791 0.000000 0.000000 0.000000 0.000491 1.000000
9.537000000 -0.137911 -0.005048 0.000000 0.000000 0.000000 0.000573 1.000000
9.570000000 -0.147204 -0.005059 0.000000 0.000000 0.000000 0.000665 1.000000
9.603000000 -0.156547 -0.005071 0.000000 0.000000 0.000000 0.000767 1.000000
9.636000000 -0.169607 -0.004216 0.000000 0.000000 0.000000 0.000881 1.000000
9.669000000 -0.179844 -0.004234 0.000000 0.000000 0.000000 0.001008 0.999999
9.702000000 -0.190140 -0.004254 0.000000 0.000000 0.000000 0.001147 0.999999
9.735000000 -0.200494 -0.004278 0.000000 0.000000 0.000000 0.001300 0.999999
9.768000000 -0.203782 -0.002236 0.000000 0.000000 0.000000 0.001468 0.999999
9.801000000 -0.214876 -0.002269 0.000000 0.000000 0.000000 0.001650 0.999999
9.834000000 -0.226036 -0.002306 0.000000 0.000000 0.000000 0.001849 0.999998
9.867000000 -0.240370 0.000134 0.000000 0.000000 0.000000 0.002063 0.999998
9.933000000 -0.264269 0.000030 0.000000 0.000000 0.000000 0.002544 0.999997
9.966000000 -0.279585 0.002670 0.000000 0.000000 0.000000 0.002812 0.999996
9.999000000 -0.292363 0.002599 0.000000 0.000000 0.000000 0.003098 0.999995
10.032000000 -0.305221 0.002519 0.000000 0.000000 0.000000 0.003404 0.999994
10.065000000 -0.318160 0.002431 0.000000 0.000000 0.000000 0.003730 0.999993
10.098000000 -0.321986 0.004275 0.000000 0.000000 0.000000 0.004077 0.999992
10.131000000 -0.335655 0.004180 0.000000 0.000000 0.000000 0.004445 0.999990
10.164000000 -0.367913 0.005502 0.000000 0.000000 0.000000 0.004832 0.999988
10.197000000 -0.382695 0.005376 0.000000 0.000000 0.000000 0.005239 0.999986
10.230000000 -0.397475 0.005247 0.000000 0.000000 0.000000 0.005664 0.999984
10.263000000 -0.412255 0.005116 0.000000 0.000000 0.000000 0.006108 0.999981
10.296000000 -0.414472 0.006471 0.000000 0.000000 0.000000 0.006570 0.999978
10.329000000 -0.429687 0.006285 0.000000 0.000000 0.000000 0.007048 0.999975
10.362000000 -0.460708 0.007481 0.000000 0.000000 0.000000 0.007543 0.999972
10.395000000 -0.475949 0.007264 0.000000 0.000000 0.000000 0.008053 0.999968
10.428000000 -0.491188 0.007041 0.000000 0.000000 0.000000 0.008579 0.999963
10.461000000 -0.507224 0.008090 0.000000 0.000000 0.000000 0.009120 0.999958
10.494000000 -0.522541 0.007822 0.000000 0.000000 0.000000 0.009675 0.999953
10.527000000 -0.537856 0.007545 0.000000 0.000000 0.000000 0.010243 0.999948
10.560000000 -0.553502 0.008479 0.000000 0.000000 0.000000 0.010825 0.999941
10.593000000 -0.568778 0.008159 0.000000 0.000000 0.000000 0.011420 0.999935
10.626000000 -0.584052 0.007827 0.000000 0.000000 0.000000 0.012026 0.999928
10.659000000 -0.599563 0.008978 0.000000 0.000000 0.000000 0.012644 0.999920
10.692000000 -0.614772 0.008602 0.000000 0.000000 0.000000 0.013274 0.999912
10.725000000 -0.629979 0.008214 0.000000 0.000000 0.000000 0.013914 0.999903
10.758000000 -0.645680 0.009786 0.000000 0.000000 0.000000 0.014564 0.999894
10.791000000 -0.660882 0.009351 0.000000 0.000000 0.000000 0.015224 0.999884
10.824000000 -0.676082 0.008902 0.000000 0.000000 0.000000 0.015893 0.999874
10.857000000 -0.691692 0.010448 0.000000 0.000000 0.000000 0.016572 0.999863
10.890000000 -0.706864 0.009952 0.000000 0.000000 0.000000 0.017259 0.999851
10.923000000 -0.722034 0.009440 0.000000 0.000000 0.000000 0.017953 0.999839
10.956000000 -0.737905 0.011018 0.000000 0.000000 0.000000 0.018656 0.999826
10.989000000 -0.753116 0.010457 0.000000 0.000000 0.000000 0.019366 0.999812
11.022000000 -0.768326 0.009877 0.000000 0.000000 0.000000 0.020082 0.999798
11.055000000 -0.783891 0.011646 0.000000 0.000000 0.000000 0.020805 0.999784
11.088000000 -0.799051 0.011020 0.000000 0.000000 0.000000 0.021534 0.999768
11.121000000 -0.814210 0.010375 0.000000 0.000000 0.000000 0.022269 0.999752
11.154000000 -0.830406 0.011857 0.000000 0.000000 0.000000 0.023009 0.999735
